word,sentence,label,source,token_position
update,"So I've been testing mods since the launcher update supposedly fixed them, and as far as I can tell only 1 mod works now that didn't before.",1,up_within_word,16
update,This is because you will only e required to update the activities form the software than spending time in manual tasks.,1,up_within_word,10
update,Most of the gym activities are keyed in the software which makes it easy to operate the system as it saves on time by providing update key in the system to various activities at once.,1,up_within_word,33
update,"I wanted to to an update in September entitled “Oh f*ck…” because after a year of being pretty clear I went on holiday, to the sun.",1,up_within_word,5
update,"Now, however, I have an approaching deadline for a play I am meant to be writing, so what better time to give you all an update…?",1,up_within_word,30
update,"ECOS supports the European Commission’s initiative to review relevant European standards, with a view to update requirements and harness the energy and climate saving potential of low global warming potential (GWP) refrigerants.",1,up_within_word,32
update,"Finally, the new VI3 eases overall management via a new automated patching- and update-management tool that tracks patch levels and applies the latest security fixes.",1,up_within_word,24
update,"Just a quick post to let you all know that BA will be moving to a new server soon which will hopefully improve performance a little, but mainly it will allow us to update to the newest operating system and software versions.",1,up_within_word,37
update,"Hello Blade, Any update on event completion and items distribution.",1,up_within_word,8
update,"Nevertheless going forward, I shall endeavour to be more regular and write the update at the beginning of each month!",1,up_within_word,20
update,A creative workaround is to use a batch update as described here.,1,up_within_word,12
sethupathi,Vijay Sethupathi had worked on a Kannada film Akhada.,1,up_within_word,5
sethupathi,The film's trailer would be released today at 7 pm by Makkal Selvan Vijay Sethupathi.,1,up_within_word,26
sethupathi,"Vijay Sethupathi is working with Balaji Tharaneetharan on his 25th film Seethakathi, which is half way through its shoot.",1,up_within_word,5
sethupathi,"People looking for online information on Edakku, Vijay Sethupathi will find this news story useful.",1,up_within_word,18
sethupathi,"This film stars Rajinikanth, Vijay Sethupathi, Simran, Trisha, M. Sasikumar, Nawazuddin Siddiqui, Bobby Simha in the lead role.",1,up_within_word,16
sethupathi,"Cast : Bobby Simha, Vijay Sethupathi Director : R. Panneerselvam Genre : Drama Year Released :.",1,up_within_word,14
sethupathi,"After months of speculation, it has been officially announced that Jyothika, Aishwarya Rajesh, Simbu, Vijay Sethupathi, Arvind Swami and Fahadh Faasil are on board Mani Ratnam’s next multi-starrer project.",1,up_within_word,37
sethupathi,Arya or Vijay Sethupathi – who gets the heroine?,1,up_within_word,8
sethupathi,"Tags: arya or vijay sethupathi – who gets the heroine?,",1,up_within_word,12
sethupathi,"SP Jananathan,Purambokku,Arya,Vijay Sethupathi.",1,up_within_word,18
sethupathi,Post your comment about arya or vijay sethupathi – who gets the heroine?,1,up_within_word,14
sethupathi,Other News Related to arya or vijay sethupathi – who gets the heroine?,1,up_within_word,16
sethupathi,"Watch Nenu Rowdy Ne Telugu Full Movie Starring Vijay Sethupathi, Nayantara, Radhika Sarathkumar, Parthiban, RJ Balaji, Anandharaj.",1,up_within_word,21
sethupathi,"After the stupendous success of Idharkuthane Aasaipattai Balakumara, director Gokul and Vijay Sethupathi had joined hands once again in film titled Junga.",1,up_within_word,35
sethupathi,Vanamagan fame Sayyeshaa is pairing with Vijay Sethupathi.,1,up_within_word,18
sethupathi,Vijay Sethupathi is producing the film.,1,up_within_word,5
sethupathi,Now Vijay Sethupathi has released a special audio teaser on his Twitter page.,1,up_within_word,7
sethupathi,"Even as the film boasts an impressive cast of Vijay Sethupathi (who plays a transgender), Fahadh Faasil, Samantha Akkineni and Ramya Krishnan, what catches our attention in the trailer is a surreal and seemingly unrelated story about a man, a tiger and a mountain that the voiceover tells you.",1,up_within_word,18
sethupathi,"Arya, Vijay Sethupathi, Shaam and Karthika play the lead roles in this film.",1,up_within_word,8
sethupathi,"Vijay Sethupathi is named Yamalingam, an absolute brat of a character"".",1,up_within_word,5
